1872	1401
1872	2451
1872	2707
1872	2799
1872	2862
1872	2959
1872	2989
1872	3541
1872	4092
1872	4139
1872	4408
1872	4700
1872	4784
1872	4803
1873	1961
1873	2082
1873	2087
1873	2345
1873	2724
1873	3183
1873	3201
1873	3283
1873	3818
1873	4008
1873	4187
1873	4219
1873	4434
1873	4701
1874	1302
1874	1311
1874	2187
1874	3080
1874	3502
1874	3707
1874	3824
1874	3956
1874	4025
1874	4324
1874	4370
1874	4639
1874	4786
1874	4922
1875	1945
1875	2698
1875	2869
1875	2985
1875	3305
1875	3441
1875	3594
1875	3684
1875	3939
1875	4342
1875	4402
1875	4453
1875	4677
1875	4678
1876	495
1876	1200
1876	1252
1876	1534
1876	2086
1876	2710
1876	3638
1876	4235
1876	4449
1876	4692
1876	4770
1876	4841
1876	4989
1876	5000
1877	33
1877	472
1877	1649
1877	1891
1877	3331
1877	3424
1877	3630
1877	3944
1877	4423
1877	4445
1877	4468
1877	4605
1877	4785
1877	4881
1878	620
1878	1074
1878	1767
1878	2070
1878	3120
1878	3445
1878	3468
1878	3475
1878	3686
1878	3978
1878	4179
1878	4210
1878	4531
1878	4605
1879	1044
1879	1844
1879	1867
1879	2249
1879	2411
1879	3190
1879	3293
1879	3936
1879	4416
1879	4524
1879	4585
1879	4657
1879	4738
1879	4815
1880	1236
1880	1521
1880	1751
1880	2915
1880	3367
1880	3964
1880	4362
1880	4461
1880	4558
1880	4781
1880	4843
1880	4903
1880	4940
1880	4981
1881	391
1881	810
1881	1401
1881	2220
1881	2743
1881	3206
1881	3615
1881	3974
1881	4125
1881	4497
1881	4640
1881	4652
1881	4681
1881	4916
1882	1076
1882	1451
1882	1579
1882	1690
1882	2162
1882	3008
1882	3344
1882	3522
1882	3957
1882	4269
1882	4535
1882	4731
1882	4751
1882	4844
1883	64
1883	765
1883	1513
1883	1961
1883	3502
1883	3545
1883	3717
1883	3824
1883	3941
1883	4148
1883	4330
1883	4571
1883	4740
1883	4748
1884	320
1884	735
1884	2862
1884	3065
1884	3247
1884	3647
1884	3767
1884	3935
1884	3946
1884	4140
1884	4514
1884	4569
1884	4812
1884	4995
1885	1080
1885	1537
1885	2121
1885	3840
1885	3848
1885	4333
1885	4379
1885	4384
1885	4554
1885	4677
1885	4723
1885	4940
1885	4941
1885	4985
1886	549
1886	1270
1886	2295
1886	2955
1886	3075
1886	3418
1886	3423
1886	3424
1886	3788
1886	3815
1886	4311
1886	4388
1886	4764
1886	4954
1887	493
1887	649
1887	769
1887	1485
1887	1509
1887	3020
1887	3482
1887	3864
1887	4267
1887	4308
1887	4727
1887	4756
1887	4937
1887	4976
1888	1127
1888	1188
1888	1211
1888	1937
1888	2137
1888	2671
1888	2875
1888	2911
1888	2956
1888	4107
1888	4527
1888	4585
1888	4664
1888	4747
1889	94
1889	641
1889	3043
1889	3386
1889	3603
1889	3754
1889	4007
1889	4082
1889	4265
1889	4554
1889	4666
1889	4960
1889	4988
1889	4999
1890	1124
1890	1560
1890	1711
1890	2106
1890	2139
1890	3266
1890	3918
1890	4089
1890	4195
1890	4286
1890	4588
1890	4754
1890	4886
1890	4987
1891	114
1891	1134
1891	1877
1891	2227
1891	2391
1891	2459
1891	2937
1891	2939
1891	3226
1891	3808
1891	4513
1891	4709
1891	4834
1891	4849
1892	1057
1892	1194
1892	1363
1892	1524
1892	1568
1892	2035
1892	2511
1892	3964
1892	4329
1892	4426
1892	4712
1892	4729
1892	4815
1892	4901
1893	825
1893	870
1893	2304
1893	2831
1893	3346
1893	3464
1893	3520
1893	3635
1893	3820
1893	4258
1893	4350
1893	4498
1893	4666
1893	4746
1894	469
1894	2838
1894	3083
1894	3526
1894	3889
1894	3907
1894	3951
1894	4054
1894	4161
1894	4672
1894	4704
1894	4832
1894	4916
1894	4976
1895	511
1895	1250
1895	2253
1895	2526
1895	3789
1895	4052
1895	4185
1895	4421
1895	4467
1895	4670
1895	4772
1895	4792
1895	4818
1895	4910
1896	557
1896	596
1896	1924
1896	2251
1896	2883
1896	4097
1896	4282
1896	4359
1896	4417
1896	4619
1896	4784
1896	4932
1896	4946
1896	4978
1897	375
1897	1175
1897	1214
1897	1774
1897	2812
1897	3247
1897	3488
1897	4015
1897	4069
1897	4143
1897	4194
1897	4294
1897	4772
1897	4793
1898	106
1898	719
1898	1301
1898	1869
1898	2087
1898	2910
1898	3678
1898	4111
1898	4251
1898	4287
1898	4393
1898	4489
1898	4671
1898	4988
1899	1304
1899	1431
1899	1829
1899	2036
1899	2946
1899	3230
1899	4061
1899	4212
1899	4467
1899	4468
1899	4731
1899	4781
1899	4859
1899	4926
1900	58
1900	596
1900	2368
1900	2929
1900	3343
1900	3386
1900	3782
1900	3846
1900	4018
1900	4277
1900	4447
1900	4503
1900	4568
1900	4818
1901	1593
1901	2272
1901	2326
1901	2804
1901	3181
1901	3198
1901	3233
1901	3365
1901	3874
1901	4080
1901	4447
1901	4736
1901	4893
1901	4991
1902	657
1902	969
1902	1231
1902	1645
1902	2371
1902	3343
1902	3365
1902	3741
1902	3765
1902	4075
1902	4436
1902	4438
1902	4656
1902	4674
1903	280
1903	2222
1903	2507
1903	2533
1903	3107
1903	3198
1903	3213
1903	3350
1903	4131
1903	4475
1903	4480
1903	4659
1903	4701
1903	4849
1904	1537
1904	1910
1904	2276
1904	2617
1904	4022
1904	4032
1904	4396
1904	4552
1904	4769
1904	4791
1904	4806
1904	4825
1904	4909
1904	4954
1905	596
1905	1787
1905	2270
1905	2421
1905	2623
1905	3471
1905	3669
1905	4028
1905	4101
1905	4445
1905	4477
1905	4662
1905	4673
1905	4929
1906	761
1906	1580
1906	1735
1906	2696
1906	2759
1906	3193
1906	3446
1906	3825
1906	4120
1906	4405
1906	4472
1906	4624
1906	4641
1906	4814
1907	792
1907	1056
1907	2676
1907	2693
1907	3078
1907	3542
1907	3632
1907	3765
1907	4089
1907	4626
1907	4674
1907	4716
1907	4834
1907	4853
1908	1146
1908	1348
1908	1869
1908	2111
1908	2888
1908	3528
1908	4059
1908	4119
1908	4201
1908	4215
1908	4435
1908	4635
1908	4800
1908	4899
1909	622
1909	2369
1909	2701
1909	2790
1909	3807
1909	4137
1909	4170
1909	4297
1909	4439
1909	4623
1909	4804
1909	4807
1909	4821
1909	4981
1910	425
1910	1281
1910	1535
1910	1904
1910	2196
1910	2226
1910	3214
1910	3224
1910	3533
1910	4332
1910	4435
1910	4738
1910	4755
1910	4957
1911	2000
1911	2473
1911	2774
1911	3034
1911	3185
1911	3702
1911	3734
1911	3923
1911	3974
1911	4286
1911	4457
1911	4745
1911	4846
1911	4929
1912	439
1912	3031
1912	3287
1912	3731
1912	3742
1912	3944
1912	4211
1912	4296
1912	4339
1912	4415
1912	4508
1912	4608
1912	4870
1912	4904
1913	2454
1913	3215
1913	3234
1913	3683
1913	4180
1913	4299
1913	4402
1913	4765
1913	4812
1913	4866
1913	4906
1913	4960
1913	4989
1913	4993
1914	445
1914	1241
1914	1606
1914	1965
1914	2175
1914	2839
1914	2845
1914	2862
1914	3004
1914	3334
1914	3402
1914	4047
1914	4293
1914	4788
1915	325
1915	361
1915	3086
1915	3335
1915	3676
1915	3726
1915	3736
1915	4033
1915	4139
1915	4154
1915	4363
1915	4454
1915	4628
1915	4982
1916	114
1916	313
1916	1134
1916	2739
1916	3369
1916	3545
1916	4043
1916	4303
1916	4437
1916	4445
1916	4596
1916	4849
1916	4944
1916	4965
1917	1156
1917	1762
1917	1769
1917	2759
1917	3031
1917	3044
1917	3111
1917	3777
1917	3907
1917	4411
1917	4459
1917	4961
1917	4967
1917	4982
1918	468
1918	2219
1918	3019
1918	3223
1918	3304
1918	3625
1918	3772
1918	3794
1918	3934
1918	4064
1918	4220
1918	4648
1918	4806
1918	4990
1919	61
1919	751
1919	2588
1919	2644
1919	3315
1919	3580
1919	3999
1919	4342
1919	4358
1919	4441
1919	4645
1919	4713
1919	4777
1919	4814
1920	1852
1920	1867
1920	2176
1920	2269
1920	2935
1920	3298
1920	3693
1920	3869
1920	4289
1920	4431
1920	4691
1920	4707
1920	4936
1920	4973
1921	98
1921	573
1921	814
1921	1305
1921	3260
1921	3718
1921	3795
1921	3888
1921	3907
1921	4058
1921	4135
1921	4208
1921	4637
1921	4699
1922	1455
1922	1840
1922	2770
1922	2929
1922	3062
1922	3143
1922	3759
1922	3853
1922	4139
1922	4602
1922	4741
1922	4857
1922	4955
1922	4978
1923	1052
1923	2060
1923	2615
1923	2920
1923	3027
1923	3298
1923	3688
1923	3770
1923	3957
1923	3986
1923	4141
1923	4686
1923	4892
1923	4920
1924	1463
1924	1896
1924	1926
1924	1954
1924	2230
1924	2572
1924	3049
1924	3069
1924	3491
1924	3753
1924	4592
1924	4819
1924	4932
1924	4977
1925	552
1925	569
1925	2184
1925	3073
1925	3326
1925	3530
1925	4036
1925	4042
1925	4409
1925	4568
1925	4667
1925	4856
1925	4905
1925	4968
1926	1865
1926	1924
1926	2617
1926	3034
1926	3046
1926	3826
1926	4360
1926	4386
1926	4444
1926	4687
1926	4863
1926	4891
1926	4930
1926	4959
1927	2200
1927	2900
1927	3141
1927	3313
1927	3760
1927	4229
1927	4531
1927	4589
1927	4623
1927	4628
1927	4810
1927	4844
1927	4906
1927	4979
1928	1315
1928	2216
1928	2226
1928	2695
1928	3095
1928	3224
1928	3416
1928	3533
1928	4421
1928	4729
1928	4789
1928	4808
1928	4851
1928	4936
1929	395
1929	521
1929	691
1929	1301
1929	1823
1929	1960
1929	2637
1929	3201
1929	3558
1929	3700
1929	3893
1929	4249
1929	4565
1929	4606
1930	2030
1930	2702
1930	3432
1930	3483
1930	3767
1930	3824
1930	4045
1930	4104
1930	4354
1930	4510
1930	4899
1930	4922
1930	4934
1930	4985
1931	831
1931	1449
1931	2276
1931	3211
1931	3359
1931	3748
1931	3957
1931	4199
1931	4586
1931	4765
1931	4791
1931	4812
1931	4851
1931	4906
1932	329
1932	1019
1932	1052
1932	1418
1932	1620
1932	2020
1932	2492
1932	2985
1932	3336
1932	4086
1932	4316
1932	4472
1932	4800
1932	4991
1933	201
1933	1480
1933	1780
1933	2244
1933	2891
1933	2903
1933	3081
1933	3883
1933	3948
1933	4041
1933	4438
1933	4673
1933	4777
1933	4953
1934	325
1934	1308
1934	1409
1934	1768
1934	2106
1934	2113
1934	2833
1934	3315
1934	3664
1934	3972
1934	4075
1934	4294
1934	4318
1934	4835
1935	1077
1935	2168
1935	2363
1935	3205
1935	3279
1935	3751
1935	3865
1935	4253
1935	4287
1935	4383
1935	4680
1935	4711
1935	4716
1935	4918
1936	506
1936	565
1936	2378
1936	2618
1936	3495
1936	3625
1936	3823
1936	4223
1936	4341
1936	4537
1936	4592
1936	4629
1936	4722
1936	4842
1937	665
1937	864
1937	1504
1937	1888
1937	1961
1937	2738
1937	3285
1937	3582
1937	3892
1937	4030
1937	4303
1937	4625
1937	4661
1937	4735
1938	613
1938	1402
1938	2801
1938	2817
1938	2925
1938	3033
1938	3178
1938	3411
1938	3484
1938	4259
1938	4294
1938	4618
1938	4655
1938	4915
1939	435
1939	1695
1939	2248
1939	2317
1939	3020
1939	3296
1939	3578
1939	3635
1939	3656
1939	3692
1939	3988
1939	4133
1939	4373
1939	4723
1940	945
1940	996
1940	2518
1940	2703
1940	3016
1940	3197
1940	3309
1940	3902
1940	4507
1940	4533
1940	4535
1940	4821
1940	4947
1940	4981
1941	1564
1941	2040
1941	3661
1941	4021
1941	4086
1941	4334
1941	4551
1941	4557
1941	4559
1941	4780
1941	4881
1941	4946
1941	4974
1941	4985
1942	775
1942	1372
1942	2399
1942	2728
1942	2869
1942	3235
1942	4099
1942	4210
1942	4214
1942	4279
1942	4347
1942	4578
1942	4777
1942	4859
1943	900
1943	1120
1943	1288
1943	1662
1943	2135
1943	2169
1943	2234
1943	2545
1943	4077
1943	4214
1943	4347
1943	4496
1943	4685
1943	4975
1944	1027
1944	1491
1944	1585
1944	1589
1944	2622
1944	2832
1944	3166
1944	3613
1944	3628
1944	4026
1944	4515
1944	4536
1944	4539
1944	4831
1945	678
1945	1167
1945	1875
1945	3431
1945	3445
1945	3511
1945	4045
1945	4319
1945	4325
1945	4464
1945	4637
1945	4721
1945	4792
1945	4935
1946	1084
1946	1421
1946	2422
1946	2693
1946	2868
1946	3727
1946	3765
1946	3918
1946	4254
1946	4377
1946	4533
1946	4667
1946	4716
1946	4724
1947	2980
1947	3321
1947	3343
1947	3540
1947	3846
1947	3884
1947	4018
1947	4036
1947	4117
1947	4213
1947	4256
1947	4404
1947	4426
1947	4495
1948	588
1948	1062
1948	1064
1948	1362
1948	1845
1948	3375
1948	3665
1948	4326
1948	4558
1948	4604
1948	4728
1948	4890
1948	4960
1948	4961
1949	445
1949	453
1949	624
1949	1176
1949	2206
1949	2230
1949	2514
1949	2599
1949	3847
1949	4153
1949	4212
1949	4338
1949	4984
1949	5000
1950	1072
1950	2123
1950	2213
1950	2711
1950	2825
1950	2959
1950	3861
1950	4180
1950	4251
1950	4304
1950	4558
1950	4839
1950	4871
1950	4966
1951	8
1951	910
1951	2207
1951	2996
1951	3525
1951	3586
1951	3867
1951	4001
1951	4319
1951	4456
1951	4820
1951	4847
1951	4957
1951	4965
1952	560
1952	799
1952	1194
1952	1320
1952	1529
1952	2702
1952	3212
1952	3577
1952	4007
1952	4012
1952	4176
1952	4186
1952	4187
1952	4363
1953	391
1953	1495
1953	1998
1953	2363
1953	2647
1953	4135
1953	4360
1953	4376
1953	4506
1953	4562
1953	4760
1953	4780
1953	4879
1953	4881
1954	92
1954	601
1954	1924
1954	2306
1954	2468
1954	2732
1954	2995
1954	3461
1954	3553
1954	4099
1954	4247
1954	4511
1954	4836
1954	4966
1955	296
1955	564
1955	1413
1955	1499
1955	1703
1955	2770
1955	2808
1955	3605
1955	3617
1955	3639
1955	3650
1955	4917
1955	4940
1955	4942
1956	403
1956	1196
1956	1673
1956	2439
1956	3223
1956	3687
1956	4198
1956	4352
1956	4383
1956	4519
1956	4690
1956	4745
1956	4752
1956	4868
1957	41
1957	101
1957	1959
1957	2349
1957	3146
1957	3868
1957	4030
1957	4037
1957	4466
1957	4496
1957	4629
1957	4663
1957	4676
1957	4975
1958	612
1958	750
1958	2835
1958	3577
1958	3642
1958	4012
1958	4176
1958	4186
1958	4215
1958	4276
1958	4643
1958	4645
1958	4879
1958	4958
1959	219
1959	1554
1959	1957
1959	2222
1959	2998
1959	3426
1959	3610
1959	4057
1959	4133
1959	4350
1959	4468
1959	4724
1959	4739
1959	4783
1960	157
1960	444
1960	1069
1960	1208
1960	1854
1960	1929
1960	2014
1960	2361
1960	2636
1960	2695
1960	3367
1960	3510
1960	4237
1960	4289
1961	710
1961	1873
1961	1883
1961	1937
1961	2135
1961	2835
1961	3143
1961	3955
1961	4077
1961	4347
1961	4369
1961	4452
1961	4578
1961	4858
1962	2079
1962	2843
1962	3149
1962	3335
1962	3464
1962	3750
1962	3928
1962	4018
1962	4309
1962	4338
1962	4489
1962	4676
1962	4764
1962	4896
1963	1689
1963	1757
1963	1971
1963	2719
1963	2842
1963	3076
1963	3129
1963	3490
1963	3498
1963	3759
1963	4246
1963	4697
1963	4846
1963	4975
1964	1575
1964	2797
1964	3397
1964	4121
1964	4307
1964	4308
1964	4494
1964	4499
1964	4502
1964	4567
1964	4641
1964	4644
1964	4735
1964	4874
1965	1147
1965	1914
1965	2816
1965	2825
1965	3356
1965	3708
1965	3775
1965	3868
1965	3905
1965	4188
1965	4321
1965	4490
1965	4651
1965	4668
1966	761
1966	1995
1966	2218
1966	2401
1966	3286
1966	3652
1966	3657
1966	3705
1966	3876
1966	4036
1966	4152
1966	4407
1966	4757
1966	4809
1967	993
1967	1219
1967	2052
1967	2188
1967	2569
1967	3236
1967	3400
1967	3542
1967	3727
1967	3818
1967	3887
1967	4084
1967	4703
1967	4877
1968	505
1968	812
1968	1228
1968	1844
1968	3607
1968	3645
1968	3831
1968	3858
1968	4185
1968	4194
1968	4242
1968	4606
1968	4847
1968	4883
1969	2108
1969	2279
1969	3017
1969	3162
1969	3290
1969	3690
1969	3980
1969	4188
1969	4330
1969	4473
1969	4937
1969	4958
1969	4962
1969	4964
1970	581
1970	1048
1970	1261
1970	1671
1970	2064
1970	2072
1970	2984
1970	3244
1970	3501
1970	3807
1970	3836
1970	3920
1970	4623
1970	4708
1971	1608
1971	1710
1971	1742
1971	1963
1971	2293
1971	2691
1971	3485
1971	3689
1971	4124
1971	4397
1971	4793
1971	4794
1971	4815
1971	4840
1972	1343
1972	2884
1972	2972
1972	3034
1972	3291
1972	3780
1972	3843
1972	3895
1972	3988
1972	4192
1972	4548
1972	4561
1972	4576
1972	4621
1973	1142
1973	1645
1973	3305
1973	3476
1973	3648
1973	3714
1973	3743
1973	4050
1973	4147
1973	4366
1973	4613
1973	4667
1973	4811
1973	4860
1974	586
1974	669
1974	1362
1974	1380
1974	1702
1974	2307
1974	2547
1974	2788
1974	2875
1974	4067
1974	4115
1974	4312
1974	4711
1974	4821
1975	190
1975	338
1975	603
1975	1227
1975	2167
1975	3355
1975	4117
1975	4138
1975	4218
1975	4413
1975	4592
1975	4708
1975	4947
1975	4989
1976	226
1976	597
1976	1424
1976	1984
1976	2562
1976	4112
1976	4485
1976	4657
1976	4698
1976	4720
1976	4729
1976	4739
1976	4830
1976	4940
1977	699
1977	1172
1977	1358
1977	1424
1977	2502
1977	2951
1977	3232
1977	3488
1977	4331
1977	4499
1977	4576
1977	4691
1977	4772
1977	4812
1978	537
1978	662
1978	849
1978	1072
1978	2490
1978	2733
1978	2981
1978	3946
1978	3978
1978	4449
1978	4695
1978	4759
1978	4764
1978	4840
1979	556
1979	2543
1979	2721
1979	3317
1979	3441
1979	3693
1979	3874
1979	3989
1979	4196
1979	4253
1979	4586
1979	4608
1979	4768
1979	4900
1980	218
1980	2179
1980	2216
1980	2374
1980	2867
1980	2887
1980	3191
1980	3998
1980	4089
1980	4200
1980	4566
1980	4856
1980	4945
1980	4996
1981	1714
1981	2211
1981	2859
1981	3779
1981	3806
1981	3814
1981	3885
1981	4000
1981	4063
1981	4212
1981	4434
1981	4757
1981	4829
1981	4879
1982	2494
1982	2642
1982	3062
1982	3407
1982	3508
1982	3683
1982	4086
1982	4175
1982	4226
1982	4262
1982	4643
1982	4741
1982	4798
1982	4966
1983	858
1983	2322
1983	2468
1983	2707
1983	3519
1983	3873
1983	3952
1983	3980
1983	4419
1983	4596
1983	4699
1983	4763
1983	4775
1983	4863
1984	30
1984	791
1984	1581
1984	1835
1984	1976
1984	3171
1984	3698
1984	3706
1984	4207
1984	4384
1984	4579
1984	4661
1984	4804
1984	4889
1985	889
1985	2499
1985	2766
1985	3367
1985	3484
1985	4389
1985	4499
1985	4521
1985	4526
1985	4528
1985	4714
1985	4727
1985	4912
1985	4937
1986	285
1986	1084
1986	1686
1986	1740
1986	2651
1986	2729
1986	3232
1986	3459
1986	3947
1986	4214
1986	4403
1986	4842
1986	4885
1986	4964
1987	540
1987	678
1987	2387
1987	3503
1987	4407
1987	4530
1987	4670
1987	4720
1987	4777
1987	4800
1987	4830
1987	4877
1987	4904
1987	4911
1988	88
1988	526
1988	1051
1988	2157
1988	3092
1988	3537
1988	3576
1988	3805
1988	3896
1988	4175
1988	4528
1988	4823
1988	4845
1988	4879
1989	3041
1989	3234
1989	3552
1989	3604
1989	3824
1989	4055
1989	4071
1989	4101
1989	4209
1989	4370
1989	4403
1989	4447
1989	4531
1989	4658
1990	1073
1990	1109
1990	1790
1990	2870
1990	3223
1990	3287
1990	4038
1990	4108
1990	4158
1990	4398
1990	4532
1990	4565
1990	4593
1990	4644
1991	481
1991	712
1991	3059
1991	3499
1991	3897
1991	4067
1991	4243
1991	4285
1991	4292
1991	4439
1991	4926
1991	4964
1991	4973
1991	4993
1992	496
1992	765
1992	1211
1992	2468
1992	2621
1992	2813
1992	2824
1992	3176
1992	3349
1992	3592
1992	3795
1992	4213
1992	4530
1992	4595
1993	912
1993	1410
1993	2335
1993	2580
1993	3301
1993	3439
1993	3474
1993	3665
1993	3730
1993	3845
1993	3993
1993	4339
1993	4598
1993	4889
1994	389
1994	533
1994	778
1994	1722
1994	2280
1994	2937
1994	3493
1994	3667
1994	4339
1994	4365
1994	4367
1994	4440
1994	4792
1994	4955
1995	791
1995	1734
1995	1966
1995	3282
1995	3513
1995	3620
1995	3721
1995	3939
1995	4127
1995	4323
1995	4531
1995	4772
1995	4868
1995	4927
1996	111
1996	1104
1996	1465
1996	1605
1996	2430
1996	2728
1996	3278
1996	3335
1996	3619
1996	3736
1996	4091
1996	4288
1996	4649
1996	4826
1997	630
1997	805
1997	864
1997	1288
1997	1469
1997	2091
1997	2977
1997	3800
1997	3984
1997	4078
1997	4190
1997	4310
1997	4776
1997	4872
1998	10
1998	1613
1998	1824
1998	1953
1998	3043
1998	3257
1998	3396
1998	3504
1998	4160
1998	4261
1998	4430
1998	4482
1998	4587
1998	4909
1999	1728
1999	2367
1999	2964
1999	3472
1999	3475
1999	4289
1999	4327
1999	4505
1999	4568
1999	4656
1999	4673
1999	4694
1999	4839
1999	4998
2000	1290
2000	1911
2000	2355
2000	2775
2000	4066
2000	4252
2000	4268
2000	4292
2000	4298
2000	4764
2000	4818
2000	4823
2000	4883
2000	4954
2001	174
2001	651
2001	1785
2001	3194
2001	3280
2001	3417
2001	3537
2001	3864
2001	3868
2001	4279
2001	4282
2001	4298
2001	4516
2001	4970
2002	45
2002	201
2002	1661
2002	3038
2002	4018
2002	4120
2002	4135
2002	4152
2002	4249
2002	4539
2002	4588
2002	4648
2002	4923
2002	4998
2003	33
2003	405
2003	2307
2003	2595
2003	2984
2003	3200
2003	3893
2003	4078
2003	4193
2003	4330
2003	4407
2003	4712
2003	4807
2003	4821
2004	372
2004	449
2004	636
2004	893
2004	1567
2004	1746
2004	2012
2004	2096
2004	2983
2004	3831
2004	4476
2004	4699
2004	4909
2004	4920
2005	843
2005	1165
2005	2504
2005	2833
2005	4414
2005	4500
2005	4570
2005	4622
2005	4651
2005	4715
2005	4722
2005	4785
2005	4964
2005	4980
2006	1159
2006	2396
2006	2804
2006	3109
2006	3339
2006	3344
2006	3475
2006	4097
2006	4349
2006	4502
2006	4765
2006	4874
2006	4878
2006	4907
2007	548
2007	1279
2007	1483
2007	3019
2007	3409
2007	3526
2007	3585
2007	3850
2007	4139
2007	4177
2007	4431
2007	4437
2007	4494
2007	4628
2008	2777
2008	3460
2008	3742
2008	3864
2008	3900
2008	3939
2008	4095
2008	4369
2008	4556
2008	4579
2008	4581
2008	4701
2008	4829
2008	4983
2009	303
2009	1252
2009	1782
2009	2031
2009	2101
2009	2290
2009	2523
2009	2541
2009	2784
2009	3963
2009	4324
2009	4616
2009	4626
2009	4989
2010	256
2010	602
2010	2835
2010	3515
2010	3837
2010	4244
2010	4443
2010	4456
2010	4568
2010	4660
2010	4799
2010	4823
2010	4930
2010	4996
2011	467
2011	732
2011	840
2011	1190
2011	2261
2011	2354
2011	2963
2011	3239
2011	3532
2011	4017
2011	4104
2011	4194
2011	4493
2011	4634
2012	790
2012	791
2012	1171
2012	1858
2012	2004
2012	2061
2012	2149
2012	2203
2012	2876
2012	3265
2012	4002
2012	4332
2012	4757
2012	4954
2013	1697
2013	2072
2013	2122
2013	2177
2013	2648
2013	2919
2013	3298
2013	3481
2013	3938
2013	4058
2013	4346
2013	4403
2013	4829
2013	4975
2014	818
2014	1864
2014	1960
2014	3111
2014	3323
2014	3613
2014	3622
2014	3757
2014	3997
2014	4127
2014	4223
2014	4291
2014	4453
2014	4912
2015	672
2015	1039
2015	1591
2015	1717
2015	2293
2015	2300
2015	2321
2015	2408
2015	4215
2015	4416
2015	4575
2015	4598
2015	4633
2015	4796
2016	787
2016	2557
2016	2669
2016	3319
2016	3580
2016	4047
2016	4072
2016	4175
2016	4270
2016	4366
2016	4554
2016	4715
2016	4825
2016	4936
2017	80
2017	1087
2017	2064
2017	2152
2017	3653
2017	3707
2017	4189
2017	4198
2017	4208
2017	4438
2017	4623
2017	4659
2017	4752
2017	4868
2018	1757
2018	2361
2018	2681
2018	2922
2018	3150
2018	3305
2018	3558
2018	4045
2018	4426
2018	4462
2018	4512
2018	4729
2018	4987
2018	4999
2019	137
2019	952
2019	1204
2019	1485
2019	1589
2019	1629
2019	1736
2019	2891
2019	3829
2019	4102
2019	4135
2019	4223
2019	4290
2019	4669
2020	64
2020	664
2020	851
2020	1583
2020	1932
2020	2889
2020	2985
2020	3089
2020	3105
2020	3846
2020	4136
2020	4638
2020	4739
2020	4872
2021	352
2021	930
2021	1000
2021	1631
2021	1715
2021	2129
2021	3421
2021	3497
2021	3653
2021	3860
2021	3933
2021	3999
2021	4669
2021	4721
2022	42
2022	504
2022	952
2022	2075
2022	2470
2022	2889
2022	3105
2022	4274
2022	4478
2022	4490
2022	4576
2022	4661
2022	4930
2022	4991
2023	1369
2023	2266
2023	2395
2023	3213
2023	3431
2023	3865
2023	3876
2023	3910
2023	4476
2023	4580
2023	4634
2023	4853
2023	4924
2023	4951
2024	366
2024	2425
2024	2453
2024	3199
2024	3345
2024	3512
2024	3719
2024	4100
2024	4110
2024	4337
2024	4484
2024	4694
2024	4765
2024	4913
2025	2449
2025	3151
2025	3400
2025	3920
2025	4005
2025	4297
2025	4300
2025	4395
2025	4562
2025	4701
2025	4782
2025	4788
2025	4833
2025	4914
2026	1362
2026	1797
2026	2655
2026	3136
2026	3618
2026	4219
2026	4251
2026	4288
2026	4484
2026	4543
2026	4667
2026	4722
2026	4816
2026	4906
2027	2100
2027	2396
2027	3014
2027	3782
2027	3786
2027	3870
